timestamp,raw_value,attention,meditation,blink,label
1646609393.612499,-4,43,38,0,2
1646609393.613996,24,43,38,0,2
1646609393.615414,-3,43,38,0,2
1646609393.6176481,-77,43,38,0,2
1646609393.6202738,-189,43,38,0,2
1646609393.621523,-241,43,38,0,2
1646609393.6240058,-214,43,38,0,2
1646609393.62546,-158,43,38,0,2
1646609393.6279428,-49,43,38,0,2
1646609393.628791,34,43,38,0,2
1646609393.63124,-10,43,38,0,2
1646609393.6322591,-153,43,38,0,2
1646609393.634785,-246,43,38,0,2
1646609393.637665,-235,43,38,0,2
1646609393.638824,-170,43,38,0,2
1646609393.641441,-103,43,38,0,2
1646609393.6424608,-69,43,38,0,2
1646609393.6447601,-85,43,38,0,2
1646609393.647543,-140,43,38,0,2
1646609393.648797,-187,43,38,0,2
1646609393.658805,-182,43,38,0,2
1646609393.6598349,-166,43,38,0,2
1646609393.6611042,-193,43,38,0,2
1646609393.663556,-217,43,38,0,2
1646609393.665086,-174,43,38,0,2
1646609393.665129,-98,43,38,0,2
1646609393.665163,-45,43,38,0,2
1646609393.66627,-37,43,38,0,2
1646609393.667655,-36,43,38,0,2
1646609393.6685178,-104,43,38,0,2
1646609393.6699069,-226,43,38,0,2
1646609393.672655,-285,43,38,0,2
1646609393.695445,-281,43,38,0,2
1646609393.69566,-284,43,38,0,2
1646609393.69629,-363,43,38,0,2
1646609393.698575,-458,43,38,0,2
1646609393.700019,-469,43,38,0,2
1646609393.7000651,-381,43,38,0,2
1646609393.700107,-281,43,38,0,2
1646609393.700149,-188,43,38,0,2
1646609393.70019,-120,43,38,0,2
1646609393.7002308,-75,43,38,0,2
1646609393.700272,-34,43,38,0,2
1646609393.700313,10,43,38,0,2
1646609393.700354,69,43,38,0,2
1646609393.7010791,129,43,38,0,2
1646609393.702226,88,43,38,0,2
1646609393.703451,-101,43,38,0,2
1646609393.7065222,-247,43,38,0,2
1646609393.708031,-250,43,38,0,2
1646609393.7086022,-184,43,38,0,2
1646609393.711091,-141,43,38,0,2
1646609393.713761,-230,43,38,0,2
1646609393.71489,-357,43,38,0,2
1646609393.717539,-344,43,38,0,2
1646609393.718799,-232,43,38,0,2
1646609393.7210948,-157,43,38,0,2
1646609393.7223308,-85,43,38,0,2
1646609393.725065,-33,43,38,0,2
1646609393.7274618,-67,43,38,0,2
1646609393.728747,-130,43,38,0,2
1646609393.731064,-146,43,38,0,2
1646609393.732439,-82,43,38,0,2
1646609393.734771,20,43,38,0,2
1646609393.7372448,13,43,38,0,2
1646609393.7384489,-37,43,38,0,2
1646609393.739703,-27,43,38,0,2
1646609393.742283,-6,43,38,0,2
1646609393.744778,-29,43,38,0,2
1646609393.7462468,-65,43,38,0,2
1646609393.748683,-27,43,38,0,2
1646609393.752519,41,43,38,0,2
1646609393.753524,60,43,38,0,2
1646609393.756226,40,43,38,0,2
1646609393.757517,56,43,38,0,2
1646609393.7587252,89,43,38,0,2
1646609393.759852,53,43,38,0,2
1646609393.762518,9,43,38,0,2
1646609393.763694,-5,43,38,0,2
1646609393.7663,-24,43,38,0,2
1646609393.7687922,-49,43,38,0,2
1646609393.769978,-84,43,38,0,2
1646609393.7712672,-133,43,38,0,2
1646609393.839786,-114,43,38,0,2
1646609393.840944,-62,43,38,0,2
1646609393.855315,-69,43,38,0,2
1646609393.856533,-67,43,38,0,2
1646609393.861388,-28,43,38,0,2
1646609393.86494,1,43,38,0,2
1646609393.865081,39,43,38,0,2
1646609393.8651898,90,43,38,0,2
1646609393.865275,117,43,38,0,2
1646609393.865359,124,43,38,0,2
1646609393.865443,130,43,38,0,2
1646609393.865526,168,43,38,0,2
1646609393.865609,203,43,38,0,2
1646609393.865809,245,43,38,0,2
1646609393.866025,262,43,38,0,2
1646609393.86609,214,43,38,0,2
1646609393.8661451,212,43,38,0,2
1646609393.866199,278,43,38,0,2
1646609393.8662531,308,43,38,0,2
1646609393.866307,292,43,38,0,2
1646609393.8663611,283,43,38,0,2
1646609393.866415,244,43,38,0,2
1646609393.8664808,227,43,38,0,2
1646609393.866522,235,43,38,0,2
1646609393.866564,282,43,38,0,2
1646609393.866605,336,43,38,0,2
1646609393.866646,198,43,38,0,2
1646609393.866689,-23,43,38,0,2
1646609393.86673,0,43,38,0,2
1646609393.866771,204,43,38,0,2
1646609393.866812,328,43,38,0,2
1646609393.8668532,324,43,38,0,2
1646609393.866894,284,43,38,0,2
1646609393.866935,289,43,38,0,2
1646609393.867164,370,43,38,0,2
1646609393.867271,452,43,38,0,2
1646609393.867321,422,43,38,0,2
1646609393.867363,345,43,38,0,2
1646609393.8674612,300,43,38,0,2
1646609393.8675468,272,43,38,0,2
1646609393.867597,231,43,38,0,2
1646609393.8676429,217,43,38,0,2
1646609393.867697,214,43,38,0,2
1646609393.867744,237,43,38,0,2
1646609393.867806,268,43,38,0,2
1646609393.867842,257,43,38,0,2
1646609393.867876,185,43,38,0,2
1646609393.8685381,73,43,38,0,2
1646609393.868576,-7,43,38,0,2
1646609393.870958,-18,43,38,0,2
1646609393.8721972,1,43,38,0,2
1646609393.873416,2,43,38,0,2
1646609393.8746738,-5,43,38,0,2
1646609393.877393,13,43,38,0,2
1646609393.878637,53,43,38,0,2
1646609393.880987,67,43,38,0,2
1646609393.883573,42,43,38,0,2
1646609393.884714,20,43,38,0,2
1646609393.887508,8,43,38,0,2
1646609393.8886652,-9,43,38,0,2
1646609393.891253,-17,43,38,0,2
1646609393.892704,-18,43,38,0,2
1646609393.894974,-14,43,38,0,2
1646609393.897517,5,43,38,0,2
1646609393.898806,19,43,38,0,2
1646609393.900052,10,43,38,0,2
1646609393.902624,-39,43,38,0,2
1646609393.905044,-115,43,38,0,2
1646609393.906257,-138,43,38,0,2
1646609393.908909,-113,43,38,0,2
1646609393.909776,-86,43,38,0,2
1646609393.9123259,-75,43,38,0,2
1646609393.915093,-41,43,38,0,2
1646609393.916203,-18,43,38,0,2
1646609393.918766,-66,43,38,0,2
1646609393.9200692,-134,43,38,0,2
1646609393.922612,-147,43,38,0,2
1646609393.9237099,-102,43,38,0,2
1646609393.9262972,-113,43,38,0,2
1646609393.9287722,-193,43,38,0,2
1646609393.930044,-216,43,38,0,2
1646609393.932539,-189,43,38,0,2
1646609393.933631,-138,43,38,0,2
1646609393.936275,-81,43,38,0,2
1646609393.937485,-25,43,38,0,2
1646609393.940114,11,43,38,0,2
1646609393.941254,26,43,38,0,2
1646609393.9435189,33,43,38,0,2
1646609393.946219,34,43,38,0,2
1646609393.947517,0,43,38,0,2
1646609393.9500558,-59,43,38,0,2
1646609393.951437,-60,43,38,0,2
1646609393.953706,-44,43,38,0,2
1646609393.955047,-103,43,38,0,2
1646609393.957526,-179,43,38,0,2
1646609393.9602182,-179,43,38,0,2
1646609393.9611058,-104,43,38,0,2
1646609393.962615,-22,43,38,0,2
1646609393.9650419,-9,43,38,0,2
1646609393.967545,-7,43,38,0,2
1646609393.9687521,24,43,38,0,2
1646609393.971287,27,43,38,0,2
1646609393.972524,56,43,38,0,2
1646609393.9753091,38,43,38,0,2
1646609393.9775722,-77,43,38,0,2
1646609393.978488,-149,43,38,0,2
1646609393.9813602,-124,43,38,0,2
1646609393.982534,-68,43,38,0,2
1646609393.9849322,-20,43,38,0,2
1646609393.9863338,-11,43,38,0,2
1646609393.9888299,-19,43,38,0,2
1646609393.9914382,12,43,38,0,2
1646609393.992373,33,43,38,0,2
1646609393.9936798,-35,43,38,0,2
1646609393.9963038,-116,43,38,0,2
1646609393.998864,-158,43,38,0,2
1646609394.000067,-153,43,38,0,2
1646609394.002272,-129,43,38,0,2
1646609394.004777,-117,43,38,0,2
1646609394.006083,-119,43,38,0,2
1646609394.008849,-94,43,38,0,2
1646609394.009821,-33,43,38,0,2
1646609394.01256,34,43,38,0,2
1646609394.013723,51,43,38,0,2
1646609394.0163462,38,43,38,0,2
1646609394.0188742,48,43,38,0,2
1646609394.021276,21,43,38,0,2
1646609394.02261,-28,43,38,0,2
1646609394.0237582,-17,43,38,0,2
1646609394.025881,33,43,38,0,2
1646609394.0287292,32,43,38,0,2
1646609394.030028,8,43,38,0,2
1646609394.031253,6,43,38,0,2
1646609394.033781,49,43,38,0,2
1646609394.036343,109,43,38,0,2
1646609394.037571,28,43,38,0,2
1646609394.0387452,-139,43,38,0,2
1646609394.041485,-204,43,38,0,2
1646609394.043693,-122,43,38,0,2
1646609394.051637,-59,44,50,0,2
1646609394.052736,-74,44,50,0,2
1646609394.0540469,-125,44,50,0,2
1646609394.056559,-141,44,50,0,2
1646609394.058012,-83,44,50,0,2
1646609394.0591328,-21,44,50,0,2
1646609394.060351,43,44,50,0,2
1646609394.0613601,75,44,50,0,2
1646609394.062797,41,44,50,0,2
1646609394.065291,26,44,50,0,2
1646609394.066568,40,44,50,0,2
1646609394.067871,89,44,50,0,2
1646609394.068862,113,44,50,0,2
1646609394.071649,57,44,50,0,2
1646609394.072582,-55,44,50,0,2
1646609394.140374,-114,44,50,0,2
1646609394.1419,-67,44,50,0,2
1646609394.163618,18,44,50,0,2
1646609394.167665,75,44,50,0,2
1646609394.167735,88,44,50,0,2
1646609394.1678011,75,44,50,0,2
1646609394.16786,136,44,50,0,2
1646609394.167918,248,44,50,0,2
1646609394.167955,285,44,50,0,2
1646609394.168014,229,44,50,0,2
1646609394.168044,197,44,50,0,2
1646609394.168075,236,44,50,0,2
1646609394.168105,261,44,50,0,2
1646609394.168135,232,44,50,0,2
1646609394.168166,213,44,50,0,2
1646609394.168352,227,44,50,0,2
1646609394.168416,277,44,50,0,2
1646609394.168447,300,44,50,0,2
1646609394.1684768,297,44,50,0,2
1646609394.1685078,313,44,50,0,2
1646609394.168538,333,44,50,0,2
1646609394.1685681,329,44,50,0,2
1646609394.168598,312,44,50,0,2
1646609394.168628,324,44,50,0,2
1646609394.168658,343,44,50,0,2
1646609394.168689,347,44,50,0,2
1646609394.168719,352,44,50,0,2
1646609394.168749,333,44,50,0,2
1646609394.168779,312,44,50,0,2
1646609394.168809,291,44,50,0,2
1646609394.1688378,256,44,50,0,2
1646609394.168868,224,44,50,0,2
1646609394.168898,230,44,50,0,2
1646609394.168928,253,44,50,0,2
1646609394.168957,278,44,50,0,2
1646609394.1689868,298,44,50,0,2
1646609394.169017,337,44,50,0,2
1646609394.169047,347,44,50,0,2
1646609394.170845,311,44,50,0,2
1646609394.170922,284,44,50,0,2
1646609394.17096,295,44,50,0,2
1646609394.1709938,330,44,50,0,2
1646609394.171028,321,44,50,0,2
1646609394.171062,194,44,50,0,2
1646609394.171096,81,44,50,0,2
1646609394.1711302,77,44,50,0,2
1646609394.1711638,105,44,50,0,2
1646609394.171204,108,44,50,0,2
1646609394.172341,132,44,50,0,2
1646609394.1737769,163,44,50,0,2
1646609394.1761339,145,44,50,0,2
1646609394.1773639,115,44,50,0,2
1646609394.177408,73,44,50,0,2
1646609394.178466,51,44,50,0,2
1646609394.1798909,59,44,50,0,2
1646609394.182267,26,44,50,0,2
1646609394.184673,-22,44,50,0,2
1646609394.185997,-70,44,50,0,2
1646609394.18717,-100,44,50,0,2
1646609394.18975,-82,44,50,0,2
1646609394.191005,-28,44,50,0,2
1646609394.193516,8,44,50,0,2
1646609394.196189,49,44,50,0,2
1646609394.197472,53,44,50,0,2
1646609394.200094,-26,44,50,0,2
1646609394.20117,-101,44,50,0,2
1646609394.203737,-109,44,50,0,2
1646609394.204871,-88,44,50,0,2
1646609394.207649,-86,44,50,0,2
1646609394.209972,-92,44,50,0,2
1646609394.211,-78,44,50,0,2
1646609394.2123609,-49,44,50,0,2
1646609394.2249799,9,44,50,0,2
1646609394.226351,45,44,50,0,2
1646609394.227666,7,44,50,0,2
1646609394.2285419,-24,44,50,0,2
1646609394.232287,9,44,50,0,2
1646609394.233485,68,44,50,0,2
1646609394.233523,112,44,50,0,2
1646609394.233558,139,44,50,0,2
1646609394.236298,135,44,50,0,2
1646609394.237509,103,44,50,0,2
1646609394.2375522,74,44,50,0,2
1646609394.2387478,72,44,50,0,2
1646609394.2399812,80,44,50,0,2
1646609394.2415612,52,44,50,0,2
1646609394.242249,-5,44,50,0,2
1646609394.2448509,-43,44,50,0,2
1646609394.2462761,-55,44,50,0,2
1646609394.248744,-58,44,50,0,2
1646609394.250071,-27,44,50,0,2
1646609394.252583,7,44,50,0,2
1646609394.255035,7,44,50,0,2
1646609394.256247,-17,44,50,0,2
1646609394.257532,-36,44,50,0,2
1646609394.259907,-25,44,50,0,2
1646609394.262593,1,44,50,0,2
1646609394.263683,28,44,50,0,2
1646609394.266151,36,44,50,0,2
1646609394.267633,38,44,50,0,2
1646609394.2700312,16,44,50,0,2
1646609394.272557,-33,44,50,0,2
1646609394.2737339,-41,44,50,0,2
1646609394.275459,-52,44,50,0,2
1646609394.277478,-92,44,50,0,2
1646609394.2800949,-115,44,50,0,2
1646609394.281288,-105,44,50,0,2
1646609394.28372,-75,44,50,0,2
1646609394.286332,-44,44,50,0,2
1646609394.287562,-39,44,50,0,2
1646609394.288743,-66,44,50,0,2
1646609394.291334,-81,44,50,0,2
1646609394.293746,-102,44,50,0,2
1646609394.29498,-115,44,50,0,2
1646609394.297549,-50,44,50,0,2
1646609394.2988539,24,44,50,0,2
1646609394.301483,34,44,50,0,2
1646609394.3025348,-7,44,50,0,2
1646609394.3050199,-33,44,50,0,2
1646609394.3075762,-18,44,50,0,2
1646609394.308583,11,44,50,0,2
1646609394.311123,32,44,50,0,2
1646609394.312549,35,44,50,0,2
1646609394.314898,-23,44,50,0,2
1646609394.317503,-77,44,50,0,2
1646609394.31887,-39,44,50,0,2
1646609394.319992,-8,44,50,0,2
1646609394.322507,-68,44,50,0,2
1646609394.325315,-108,44,50,0,2
1646609394.326114,-40,44,50,0,2
1646609394.328774,54,44,50,0,2
1646609394.330035,85,44,50,0,2
1646609394.3324668,44,44,50,0,2
1646609394.334914,9,44,50,0,2
1646609394.33624,34,44,50,0,2
1646609394.3390431,98,44,50,0,2
1646609394.339978,161,44,50,0,2
1646609394.343868,149,44,50,0,2
1646609394.345093,48,44,50,0,2
1646609394.3460321,-44,44,50,0,2
1646609394.348924,-59,44,50,0,2
1646609394.350095,-33,44,50,0,2
1646609394.351316,-2,44,50,0,2
1646609394.353878,-8,44,50,0,2
1646609394.356508,-33,44,50,0,2
1646609394.357683,-36,44,50,0,2
1646609394.360113,-25,44,50,0,2
1646609394.361094,-7,44,50,0,2
1646609394.3637462,6,44,50,0,2
1646609394.366303,3,44,50,0,2
1646609394.367564,1,44,50,0,2
1646609394.368761,24,44,50,0,2
1646609394.3713229,38,44,50,0,2
1646609394.373687,-1,44,50,0,2
1646609394.375176,-17,44,50,0,2
1646609394.4419541,13,44,50,0,2
1646609394.442844,41,44,50,0,2
1646609394.489156,24,44,50,0,2
1646609394.4902961,9,44,50,0,2
1646609394.4938722,43,44,50,0,2
1646609394.4943821,87,44,50,0,2
1646609394.494545,133,44,50,0,2
1646609394.4946811,192,44,50,0,2
1646609394.494933,215,44,50,0,2
1646609394.495133,217,44,50,0,2
1646609394.495224,236,44,50,0,2
1646609394.495309,262,44,50,0,2
1646609394.495393,266,44,50,0,2
1646609394.495476,268,44,50,0,2
1646609394.4955578,235,44,50,0,2
1646609394.495641,187,44,50,0,2
1646609394.495723,186,44,50,0,2
1646609394.495805,244,44,50,0,2
1646609394.495887,281,44,50,0,2
1646609394.495968,257,44,50,0,2
1646609394.496049,242,44,50,0,2
1646609394.4961438,258,44,50,0,2
1646609394.4961972,262,44,50,0,2
1646609394.4962492,258,44,50,0,2
1646609394.4963021,253,44,50,0,2
1646609394.496354,233,44,50,0,2
1646609394.496406,231,44,50,0,2
1646609394.496459,246,44,50,0,2
1646609394.4966028,234,44,50,0,2
1646609394.4966881,196,44,50,0,2
1646609394.4969091,184,44,50,0,2
1646609394.496974,209,44,50,0,2
1646609394.497029,230,44,50,0,2
1646609394.497233,243,44,50,0,2
1646609394.497302,228,44,50,0,2
1646609394.497356,192,44,50,0,2
1646609394.497409,152,44,50,0,2
1646609394.497462,128,44,50,0,2
1646609394.497515,157,44,50,0,2
1646609394.497567,210,44,50,0,2
1646609394.4976199,200,44,50,0,2
1646609394.497673,182,44,50,0,2
1646609394.497725,180,44,50,0,2
1646609394.497778,182,44,50,0,2
1646609394.49783,213,44,50,0,2
1646609394.4978828,217,44,50,0,2
1646609394.497935,194,44,50,0,2
1646609394.497988,182,44,50,0,2
1646609394.49804,165,44,50,0,2
1646609394.4980931,144,44,50,0,2
1646609394.498145,131,44,50,0,2
1646609394.498198,147,44,50,0,2
1646609394.498256,195,44,50,0,2
1646609394.498421,224,44,50,0,2
1646609394.4984992,212,44,50,0,2
1646609394.498543,202,44,50,0,2
1646609394.498585,210,44,50,0,2
1646609394.498626,213,44,50,0,2
1646609394.498667,203,44,50,0,2
1646609394.498708,178,44,50,0,2
1646609394.498749,150,44,50,0,2
1646609394.500132,132,44,50,0,2
1646609394.5026681,88,44,50,0,2
1646609394.504004,57,44,50,0,2
1646609394.504069,66,44,50,0,2
1646609394.505194,54,44,50,0,2
1646609394.506381,-1,44,50,0,2
1646609394.5091012,-72,44,50,0,2
1646609394.5098372,-74,44,50,0,2
1646609394.512459,-17,44,50,0,2
1646609394.5152168,-28,44,50,0,2
1646609394.516337,-109,44,50,0,2
1646609394.517878,-137,44,50,0,2
1646609394.519992,-121,44,50,0,2
1646609394.5227242,-119,44,50,0,2
1646609394.52371,-123,44,50,0,2
1646609394.5251021,-122,44,50,0,2
1646609394.52757,-115,44,50,0,2
1646609394.530006,-115,44,50,0,2
1646609394.5312262,-114,44,50,0,2
1646609394.5337331,-62,44,50,0,2
1646609394.5348952,-13,44,50,0,2
1646609394.537577,43,44,50,0,2
1646609394.540103,76,44,50,0,2
1646609394.541376,11,44,50,0,2
1646609394.543809,-93,44,50,0,2
1646609394.5448709,-157,44,50,0,2
1646609394.547613,-189,44,50,0,2
1646609394.5501251,-216,44,50,0,2
1646609394.551301,-219,44,50,0,2
1646609394.552528,-206,44,50,0,2
1646609394.554997,-170,44,50,0,2
1646609394.5576398,-115,44,50,0,2
1646609394.5587971,-59,44,50,0,2
1646609394.562665,-13,44,50,0,2
1646609394.5637481,22,44,50,0,2
1646609394.5652008,43,44,50,0,2
1646609394.5675461,49,44,50,0,2
1646609394.5687602,66,44,50,0,2
1646609394.5700061,34,44,50,0,2
1646609394.572536,-34,44,50,0,2
1646609394.576336,-54,44,50,0,2
1646609394.577318,-38,44,50,0,2
1646609394.57874,-6,44,50,0,2
1646609394.5814168,27,44,50,0,2
1646609394.582506,55,44,50,0,2
1646609394.58369,28,44,50,0,2
1646609394.586286,-13,44,50,0,2
1646609394.5901701,-22,44,50,0,2
1646609394.591236,0,44,50,0,2
1646609394.592565,33,44,50,0,2
1646609394.5936608,64,44,50,0,2
1646609394.596273,82,44,50,0,2
1646609394.598856,57,44,50,0,2
1646609394.600121,28,44,50,0,2
1646609394.601234,37,44,50,0,2
1646609394.605064,60,44,50,0,2
1646609394.6062322,77,44,50,0,2
1646609394.607564,90,44,50,0,2
1646609394.6100092,70,44,50,0,2
1646609394.611261,53,44,50,0,2
1646609394.613749,52,44,50,0,2
1646609394.6162539,35,44,50,0,2
1646609394.617528,9,44,50,0,2
1646609394.6188679,-12,44,50,0,2
1646609394.6226401,-28,44,50,0,2
1646609394.623753,-18,44,50,0,2
1646609394.625427,-6,44,50,0,2
1646609394.62729,0,44,50,0,2
1646609394.628439,23,44,50,0,2
1646609394.630925,10,44,50,0,2
1646609394.6323042,-12,44,50,0,2
1646609394.63988,-14,44,50,0,2
1646609394.640961,-10,44,50,0,2
1646609394.642696,-29,44,50,0,2
1646609394.643508,-51,44,50,0,2
1646609394.644781,-24,44,50,0,2
1646609394.645956,27,44,50,0,2
1646609394.648514,34,44,50,0,2
1646609394.649732,-28,44,50,0,2
1646609394.6509938,-65,44,50,0,2
1646609394.652481,-81,44,50,0,2
1646609394.655951,-110,44,50,0,2
1646609394.6573172,-138,44,50,0,2
1646609394.6598668,-158,44,50,0,2
1646609394.661046,-169,44,50,0,2
1646609394.6626549,-139,44,50,0,2
1646609394.6648781,-105,44,50,0,2
1646609394.6662889,-83,44,50,0,2
1646609394.6687958,-60,44,50,0,2
1646609394.670042,-50,44,50,0,2
1646609394.7430122,-51,44,50,0,2
1646609394.744195,-29,44,50,0,2
1646609394.745965,-23,44,50,0,2
1646609394.7487319,-24,44,50,0,2
1646609394.755169,19,44,50,0,2
1646609394.7552168,89,44,50,0,2
1646609394.755254,167,44,50,0,2
1646609394.755289,201,44,50,0,2
1646609394.755323,183,44,50,0,2
1646609394.755358,165,44,50,0,2
1646609394.755392,218,44,50,0,2
1646609394.755426,306,44,50,0,2
1646609394.75546,361,44,50,0,2
1646609394.7554939,379,44,50,0,2
1646609394.755528,381,44,50,0,2
1646609394.755563,368,44,50,0,2
1646609394.755637,363,44,50,0,2
1646609394.755727,343,44,50,0,2
1646609394.755934,336,44,50,0,2
1646609394.755971,361,44,50,0,2
1646609394.756005,406,44,50,0,2
1646609394.756038,396,44,50,0,2
1646609394.7560709,323,44,50,0,2
1646609394.756104,277,44,50,0,2
1646609394.756136,300,44,50,0,2
1646609394.7561688,328,44,50,0,2
1646609394.756202,332,44,50,0,2
1646609394.7562351,336,44,50,0,2
1646609394.756267,311,44,50,0,2
1646609394.7563,269,44,50,0,2
1646609394.756332,252,44,50,0,2
1646609394.756365,275,44,50,0,2
1646609394.756398,309,44,50,0,2
1646609394.756431,306,44,50,0,2
1646609394.7564642,292,44,50,0,2
1646609394.756496,285,44,50,0,2
1646609394.7565289,283,44,50,0,2
1646609394.756562,274,44,50,0,2
1646609394.756594,244,44,50,0,2
1646609394.7566268,217,44,50,0,2
1646609394.75666,204,44,50,0,2
1646609394.7576692,209,44,50,0,2
1646609394.758834,203,44,50,0,2
1646609394.759878,146,44,50,0,2
1646609394.759989,74,44,50,0,2
1646609394.762484,23,44,50,0,2
1646609394.7637131,-3,44,50,0,2
1646609394.765113,-19,44,50,0,2
1646609394.766444,-53,44,50,0,2
1646609394.76753,-53,44,50,0,2
1646609394.78386,-52,44,50,0,2
1646609394.785131,-58,44,50,0,2
1646609394.7865138,-62,44,50,0,2
1646609394.7877178,-61,44,50,0,2
1646609394.789091,-29,44,50,0,2
1646609394.7891572,33,44,50,0,2
1646609394.789227,53,44,50,0,2
1646609394.78929,41,44,50,0,2
1646609394.7893991,48,44,50,0,2
1646609394.789495,74,44,50,0,2
1646609394.789901,116,44,50,0,2
1646609394.791426,106,44,50,0,2
1646609394.793658,20,44,50,0,2
1646609394.796233,-41,44,50,0,2
1646609394.7975302,-59,44,50,0,2
1646609394.7986848,-94,44,50,0,2
1646609394.801198,-126,44,50,0,2
1646609394.8036978,-172,44,50,0,2
1646609394.80496,-221,44,50,0,2
1646609394.806083,-170,44,50,0,2
1646609394.8091068,-71,44,50,0,2
1646609394.811071,-61,44,50,0,2
1646609394.812511,-124,44,50,0,2
1646609394.81499,-174,44,50,0,2
1646609394.816205,-184,44,50,0,2
1646609394.8187578,-173,44,50,0,2
1646609394.821287,-133,44,50,0,2
1646609394.822494,-103,44,50,0,2
1646609394.825378,-86,44,50,0,2
1646609394.82758,-76,44,50,0,2
1646609394.8285959,-66,44,50,0,2
1646609394.830133,-34,44,50,0,2
1646609394.8325272,-6,44,50,0,2
1646609394.835005,11,44,50,0,2
1646609394.836208,25,44,50,0,2
1646609394.837603,21,44,50,0,2
1646609394.850297,-6,44,50,0,2
1646609394.851886,-38,44,50,0,2
1646609394.8525,-41,44,50,0,2
1646609394.854045,27,44,50,0,2
1646609394.855402,132,44,50,0,2
1646609394.85691,160,44,50,0,2
1646609394.857335,124,44,50,0,2
1646609394.8575182,123,44,50,0,2
1646609394.8576052,179,44,50,0,2
1646609394.859561,217,44,50,0,2
1646609394.861567,160,44,50,0,2
1646609394.862512,59,44,50,0,2
1646609394.863651,38,44,50,0,2
1646609394.865053,51,44,50,0,2
1646609394.86762,40,44,50,0,2
1646609394.8701491,8,44,50,0,2
1646609394.871357,-18,44,50,0,2
1646609394.873714,4,44,50,0,2
1646609394.875475,34,44,50,0,2
1646609394.87741,42,44,50,0,2
1646609394.8785138,80,44,50,0,2
1646609394.880959,97,44,50,0,2
1646609394.88351,58,44,50,0,2
1646609394.8847702,38,44,50,0,2
1646609394.8859499,53,44,50,0,2
1646609394.888845,69,44,50,0,2
1646609394.891806,44,44,50,0,2
