timestamp,raw_value,attention,meditation,blink,label
1647128352.5607212,34,91,93,0,2
1647128352.5617192,25,91,93,0,2
1647128352.5617192,12,91,93,0,2
1647128352.5617192,1,91,93,0,2
1647128352.5617192,2,91,93,0,2
1647128352.5617192,18,91,93,0,2
1647128352.5617192,32,91,93,0,2
1647128352.5617192,24,91,93,0,2
1647128352.5617192,13,91,93,0,2
1647128352.5626903,26,91,93,0,2
1647128352.5626903,40,91,93,0,2
1647128352.5626903,17,91,93,0,2
1647128352.5626903,0,91,93,0,2
1647128352.5626903,16,91,93,0,2
1647128352.5626903,44,91,93,0,2
1647128352.5626903,59,91,93,0,2
1647128352.5626903,69,91,93,0,2
1647128352.5637176,84,91,93,0,2
1647128352.5637176,83,91,93,0,2
1647128352.5637176,73,91,93,0,2
1647128352.5637176,73,91,93,0,2
1647128352.5637176,72,91,93,0,2
1647128352.5637176,83,91,93,0,2
1647128352.5637176,99,91,93,0,2
1647128352.5637176,99,91,93,0,2
1647128352.5647147,107,91,93,0,2
1647128352.5647147,156,91,93,0,2
1647128352.5647147,213,91,93,0,2
1647128352.5647147,240,91,93,0,2
1647128352.5647147,251,91,93,0,2
1647128352.5647147,272,91,93,0,2
1647128352.5647147,308,91,93,0,2
1647128352.5647147,328,91,93,0,2
1647128352.565712,336,91,93,0,2
1647128352.565712,338,91,93,0,2
1647128352.565712,329,91,93,0,2
1647128352.565712,312,91,93,0,2
1647128352.565712,300,91,93,0,2
1647128352.565712,304,91,93,0,2
1647128352.565712,311,91,93,0,2
1647128352.565712,313,91,93,0,2
1647128352.5667107,304,91,93,0,2
1647128352.5667107,296,91,93,0,2
1647128352.5667107,321,91,93,0,2
1647128352.5667107,332,91,93,0,2
1647128352.5667107,294,91,93,0,2
1647128352.5667107,246,91,93,0,2
1647128352.5667107,233,91,93,0,2
1647128352.5667107,234,91,93,0,2
1647128352.5677068,225,91,93,0,2
1647128352.5677068,209,91,93,0,2
1647128352.5677068,172,91,93,0,2
1647128352.5677068,128,91,93,0,2
1647128352.5677068,87,91,93,0,2
1647128352.920835,70,91,93,0,2
1647128353.1656487,58,91,93,0,2
1647128353.167676,42,91,93,0,2
1647128353.167676,19,91,93,0,2
1647128353.1686635,-10,91,93,0,2
1647128353.1686635,-12,91,93,0,2
1647128353.1686635,19,91,93,0,2
1647128353.1686635,42,91,93,0,2
1647128353.8106585,24,91,93,0,2
1647128354.2993436,20,91,93,0,2
1647128354.3023372,41,91,93,0,2
1647128354.3023372,56,91,93,0,2
1647128354.3023372,52,91,93,0,2
1647128354.3023372,39,91,93,0,2
1647128354.3023372,39,91,93,0,2
1647128354.3033333,37,91,93,0,2
1647128354.3033333,39,91,93,0,2
1647128354.3033333,45,91,93,0,2
1647128354.3033333,57,91,93,0,2
1647128354.3033333,70,91,93,0,2
1647128354.3033333,83,91,93,0,2
1647128354.3033333,88,91,93,0,2
1647128354.3043306,82,91,93,0,2
1647128354.3043306,70,91,93,0,2
1647128354.3043306,82,91,93,0,2
1647128354.3043306,96,91,93,0,2
1647128354.3043306,87,91,93,0,2
1647128354.3053281,80,91,93,0,2
1647128354.3053281,87,91,93,0,2
1647128354.3053281,91,91,93,0,2
1647128354.3053281,82,91,93,0,2
1647128354.3053281,58,91,93,0,2
1647128354.3053281,51,91,93,0,2
1647128354.3063252,83,91,93,0,2
1647128354.3063252,115,91,93,0,2
1647128354.3063252,101,91,93,0,2
1647128354.3063252,69,91,93,0,2
1647128354.3063252,49,91,93,0,2
1647128354.3063252,37,91,93,0,2
1647128354.3063252,44,91,93,0,2
1647128354.3073227,51,91,93,0,2
1647128354.3073227,35,91,93,0,2
1647128354.3073227,-4,91,93,0,2
1647128354.3073227,-25,91,93,0,2
1647128354.3073227,-9,91,93,0,2
1647128354.3073227,5,91,93,0,2
1647128354.3083198,3,91,93,0,2
1647128354.3083198,-13,91,93,0,2
1647128354.3083198,-23,91,93,0,2
1647128354.3083198,-22,91,93,0,2
1647128354.3083198,-9,91,93,0,2
1647128354.3093174,1,91,93,0,2
1647128354.3093174,-2,91,93,0,2
1647128354.3093174,-6,91,93,0,2
1647128354.3093174,-2,91,93,0,2
1647128354.3093174,1,91,93,0,2
1647128354.3093174,-14,91,93,0,2
1647128354.3103182,-29,91,93,0,2
1647128354.3103182,-37,91,93,0,2
1647128354.3103182,-37,91,93,0,2
1647128354.3103182,-38,91,93,0,2
1647128354.3103182,-40,91,93,0,2
1647128354.3103182,-52,91,93,0,2
1647128354.3103182,-62,91,93,0,2
1647128354.311314,-56,91,93,0,2
1647128354.311314,-46,91,93,0,2
1647128354.311314,-44,91,93,0,2
1647128354.311314,-51,91,93,0,2
1647128354.311314,-57,91,93,0,2
1647128354.312341,-62,91,93,0,2
1647128354.312341,-67,91,93,0,2
1647128354.312341,-67,91,93,0,2
1647128354.312341,-68,91,93,0,2
1647128354.312341,-67,91,93,0,2
1647128354.312341,-72,91,93,0,2
1647128354.312341,-69,91,93,0,2
1647128354.3133094,-49,91,93,0,2
1647128354.3133094,-23,91,93,0,2
1647128354.3133094,-6,91,93,0,2
1647128354.3133094,-6,91,93,0,2
1647128354.3133094,-23,91,93,0,2
1647128354.3133094,-44,91,93,0,2
1647128354.3143036,-38,91,93,0,2
1647128354.3143036,-12,91,93,0,2
1647128354.3143036,2,91,93,0,2
1647128354.3143036,-10,91,93,0,2
1647128354.3143036,-37,91,93,0,2
1647128354.3143036,-28,91,93,0,2
1647128354.3143036,-7,91,93,0,2
1647128354.3143036,-10,91,93,0,2
1647128354.3143036,-30,91,93,0,2
1647128354.3143036,-43,91,93,0,2
1647128354.3143036,-40,91,93,0,2
1647128354.3143036,-43,91,93,0,2
1647128354.3143036,-41,91,93,0,2
1647128354.3143036,-43,91,93,0,2
1647128354.3153,-61,91,93,0,2
1647128354.3153,-62,91,93,0,2
1647128354.3153,-54,91,93,0,2
1647128354.3153,-46,91,93,0,2
1647128354.3153,-49,91,93,0,2
1647128354.3153,-39,91,93,0,2
1647128354.3153,-18,91,93,0,2
1647128354.3153,-5,91,93,0,2
1647128354.3153,7,91,93,0,2
1647128354.3153,17,91,93,0,2
1647128354.3153,12,91,93,0,2
1647128354.3153,9,91,93,0,2
1647128354.3153,6,91,93,0,2
1647128354.3153,12,91,93,0,2
1647128354.3153,17,91,93,0,2
1647128354.3163264,3,91,93,0,2
1647128354.3163264,11,91,93,0,2
1647128354.3163264,57,91,93,0,2
1647128354.3163264,100,91,93,0,2
1647128354.3163264,113,91,93,0,2
1647128354.3163264,102,91,93,0,2
1647128354.3163264,100,91,93,0,2
1647128354.3163264,116,91,93,0,2
1647128354.3163264,120,91,93,0,2
1647128354.3163264,91,91,93,0,2
1647128354.3163264,50,91,93,0,2
1647128354.3163264,26,91,93,0,2
1647128354.3163264,21,91,93,0,2
1647128354.3163264,28,91,93,0,2
1647128354.3163264,55,91,93,0,2
1647128354.3173194,81,91,93,0,2
1647128354.3173194,99,91,93,0,2
1647128354.3173194,92,91,93,0,2
1647128354.3173194,64,91,93,0,2
1647128354.3173194,39,91,93,0,2
1647128354.3173194,34,91,93,0,2
1647128354.3173194,26,91,93,0,2
1647128354.318293,232,91,93,0,2
1647128354.318293,213,91,93,0,2
1647128354.318293,204,91,93,0,2
1647128354.318293,192,90,87,0,2
1647128354.318293,166,90,87,0,2
1647128354.318293,139,90,87,0,2
1647128354.318293,105,90,87,0,2
1647128354.318293,67,90,87,0,2
1647128354.318293,53,90,87,0,2
1647128354.318293,76,90,87,0,2
1647128354.318293,106,90,87,0,2
1647128354.319293,122,90,87,0,2
1647128354.319293,136,90,87,0,2
1647128354.319293,156,90,87,0,2
1647128354.319293,170,90,87,0,2
1647128354.319293,170,90,87,0,2
1647128354.319293,167,90,87,0,2
1647128354.319293,168,90,87,0,2
1647128354.319797,177,90,87,0,2
1647128354.319807,181,90,87,0,2
1647128354.319807,173,90,87,0,2
1647128354.319807,180,90,87,0,2
1647128354.319807,189,90,87,0,2
1647128354.319807,193,90,87,0,2
1647128354.319807,183,90,87,0,2
1647128354.319807,165,90,87,0,2
1647128354.319807,134,90,87,0,2
1647128354.319807,103,90,87,0,2
1647128354.319807,77,90,87,0,2
1647128354.319807,56,90,87,0,2
1647128354.319807,25,90,87,0,2
1647128354.319807,2,90,87,0,2
1647128354.319807,-6,90,87,0,2
1647128354.3207972,6,90,87,0,2
1647128354.3207972,18,90,87,0,2
1647128354.3207972,38,90,87,0,2
1647128354.3207972,68,90,87,0,2
1647128354.3207972,76,90,87,0,2
1647128354.3207972,89,90,87,0,2
1647128354.3207972,98,90,87,0,2
1647128354.3207972,68,90,87,0,2
1647128354.3207972,39,90,87,0,2
1647128354.3207972,32,90,87,0,2
1647128354.3207972,28,90,87,0,2
1647128354.3207972,32,90,87,0,2
1647128354.3207972,29,90,87,0,2
1647128354.3207972,43,90,87,0,2
1647128354.3207972,83,90,87,0,2
1647128354.3217947,113,90,87,0,2
1647128354.3217947,113,90,87,0,2
1647128354.3217947,85,90,87,0,2
1647128354.3217947,64,90,87,0,2
1647128354.3217947,71,90,87,0,2
1647128354.3217947,76,90,87,0,2
1647128354.3217947,44,90,87,0,2
1647128354.3217947,5,90,87,0,2
1647128354.3217947,-21,90,87,0,2
1647128354.3217947,-20,90,87,0,2
1647128354.3217947,-3,90,87,0,2
1647128354.3217947,4,90,87,0,2
1647128354.3217947,9,90,87,0,2
1647128354.3217947,27,90,87,0,2
1647128354.3227923,35,90,87,0,2
1647128354.3227923,19,90,87,0,2
1647128354.3227923,8,90,87,0,2
1647128354.3227923,-1,90,87,0,2
1647128354.3227923,-7,90,87,0,2
1647128354.3227923,-4,90,87,0,2
1647128354.3227923,3,90,87,0,2
1647128354.3227923,25,90,87,0,2
1647128354.3227923,29,90,87,0,2
1647128354.3227923,8,90,87,0,2
1647128354.3227923,-4,90,87,0,2
1647128354.3227923,3,90,87,0,2
1647128354.3227923,-1,90,87,0,2
1647128354.3227923,-24,90,87,0,2
1647128354.3227923,-86,90,87,0,2
1647128354.3237894,291,90,87,0,2
1647128354.3237894,251,90,87,0,2
1647128354.3237894,232,90,87,0,2
1647128354.3237894,215,90,87,0,2
1647128354.3237894,168,90,87,0,2
1647128354.3237894,115,90,87,0,2
1647128354.3237894,88,90,87,0,2
1647128354.3237894,88,90,87,0,2
1647128354.3237894,76,90,87,0,2
1647128354.3237894,73,90,87,0,2
1647128354.3237894,75,90,87,0,2
1647128354.3237894,60,90,87,0,2
1647128354.3237894,35,90,87,0,2
1647128354.3237894,12,90,87,0,2
1647128354.3247864,-14,90,87,0,2
1647128354.3247864,-34,90,87,0,2
1647128354.3247864,-46,90,87,0,2
1647128354.3247864,-71,90,87,0,2
1647128354.3247864,-77,90,87,0,2
1647128354.3247864,-73,90,87,0,2
1647128354.3247864,-71,90,87,0,2
1647128354.3247864,-65,90,87,0,2
1647128354.3247864,-57,90,87,0,2
1647128354.3247864,-61,90,87,0,2
1647128354.3247864,-75,90,87,0,2
1647128354.3247864,-83,90,87,0,2
1647128354.3247864,-70,90,87,0,2
1647128354.3247864,-56,90,87,0,2
1647128354.3257837,-58,90,87,0,2
1647128354.3257837,-70,90,87,0,2
1647128354.3257837,-81,90,87,0,2
1647128354.3257837,-81,90,87,0,2
1647128354.3257837,-86,90,87,0,2
1647128354.3257837,-98,90,87,0,2
1647128354.3257837,-103,90,87,0,2
1647128354.3257837,-86,90,87,0,2
1647128354.3257837,-66,90,87,0,2
1647128354.3257837,-57,90,87,0,2
1647128354.3257837,-57,90,87,0,2
1647128354.3257837,-44,90,87,0,2
1647128354.3257837,-8,90,87,0,2
1647128354.3257837,7,90,87,0,2
1647128354.3257837,-11,90,87,0,2
1647128354.3267817,-25,90,87,0,2
1647128354.3267817,-34,90,87,0,2
1647128354.3267817,-41,90,87,0,2
1647128354.3267817,-41,90,87,0,2
1647128354.3267817,-26,90,87,0,2
1647128354.3267817,-22,90,87,0,2
1647128354.3267817,-22,90,87,0,2
1647128354.3267817,-11,90,87,0,2
1647128354.3267817,-13,90,87,0,2
1647128354.3267817,-11,90,87,0,2
1647128354.3267817,5,90,87,0,2
1647128354.3267817,16,90,87,0,2
1647128354.3267817,21,90,87,0,2
1647128354.3267817,19,90,87,0,2
1647128354.3278043,16,90,87,0,2
1647128354.3278043,19,90,87,0,2
1647128354.3278043,22,90,87,0,2
1647128354.3278043,37,90,87,0,2
1647128354.3278043,49,90,87,0,2
1647128354.3278043,44,90,87,0,2
1647128354.3278043,48,90,87,0,2
1647128354.3278043,37,90,87,0,2
1647128354.3278043,21,90,87,0,2
1647128354.3278043,10,90,87,0,2
1647128354.3278043,13,90,87,0,2
1647128354.3278043,24,90,87,0,2
1647128354.3278043,36,90,87,0,2
1647128354.3278043,38,90,87,0,2
1647128354.3278043,26,90,87,0,2
1647128354.328804,-6,90,87,0,2
1647128354.328804,-33,90,87,0,2
1647128354.328804,-12,90,87,0,2
1647128354.328804,18,90,87,0,2
1647128354.328804,34,90,87,0,2
1647128354.328804,36,90,87,0,2
1647128354.328804,18,90,87,0,2
1647128354.328804,7,90,87,0,2
1647128354.328804,13,90,87,0,2
1647128354.4553163,-81,90,87,0,2
1647128354.491223,-69,90,87,0,2
1647128354.951331,-72,90,87,0,2
1647128354.9543176,-88,90,87,0,2
1647128354.9543176,-86,90,87,0,2
1647128354.9543176,-53,90,87,0,2
1647128354.9543176,-40,90,87,0,2
1647128354.9543176,-24,90,87,0,2
1647128354.9543176,24,90,87,0,2
1647128354.9543176,66,90,87,0,2
1647128354.9543176,66,90,87,0,2
1647128354.9552784,45,90,87,0,2
1647128354.9552784,35,90,87,0,2
1647128354.9552784,12,90,87,0,2
1647128355.089333,17,90,87,0,2
1647128355.0923278,24,90,87,0,2
1647128355.0923278,9,90,87,0,2
1647128355.0923278,3,90,87,0,2
1647128355.0923278,7,90,87,0,2
1647128355.0923278,18,90,87,0,2
1647128355.0923278,43,90,87,0,2
1647128355.0923278,68,90,87,0,2
1647128355.0923278,73,90,87,0,2
1647128355.0923278,67,90,87,0,2
1647128355.0923278,44,90,87,0,2
1647128355.0923278,27,90,87,0,2
1647128355.0923278,32,90,87,0,2
1647128355.0923278,44,90,87,0,2
1647128355.0923278,44,90,87,0,2
1647128355.0923278,41,90,87,0,2
1647128355.0933564,33,90,87,0,2
1647128355.0933564,28,90,87,0,2
1647128355.0933564,32,90,87,0,2
1647128355.0933564,25,90,87,0,2
1647128355.0933564,18,90,87,0,2
1647128355.0933564,19,90,87,0,2
1647128355.0933564,16,90,87,0,2
1647128355.0933564,17,90,87,0,2
1647128355.0933564,36,90,87,0,2
1647128355.0933564,52,90,87,0,2
1647128355.0933564,51,90,87,0,2
1647128355.0933564,34,90,87,0,2
1647128355.0933564,24,90,87,0,2
1647128355.0933564,32,90,87,0,2
1647128355.0933564,37,90,87,0,2
1647128355.0943537,26,90,87,0,2
1647128355.0943537,23,90,87,0,2
1647128355.0943537,33,90,87,0,2
1647128355.0943537,38,90,87,0,2
1647128355.0943537,42,90,87,0,2
1647128355.0953612,64,90,87,0,2
1647128355.0953612,84,90,87,0,2
1647128355.0953612,82,90,87,0,2
1647128355.0953612,67,90,87,0,2
1647128355.0963511,66,90,87,0,2
1647128355.0963511,75,90,87,0,2
1647128355.0963511,69,90,87,0,2
1647128355.0963511,53,90,87,0,2
1647128355.097319,45,90,87,0,2
1647128355.097319,66,90,87,0,2
1647128355.097319,105,90,87,0,2
1647128355.097319,137,90,87,0,2
1647128355.098317,137,90,87,0,2
1647128355.098317,136,90,87,0,2
1647128355.098317,156,90,87,0,2
1647128355.098317,193,90,87,0,2
1647128355.099322,205,90,87,0,2
1647128355.099322,210,90,87,0,2
1647128355.099322,230,90,87,0,2
1647128355.099322,241,90,87,0,2
1647128355.1003122,220,90,87,0,2
1647128355.1003122,221,90,87,0,2
1647128355.1003122,236,90,87,0,2
1647128355.1003122,242,90,87,0,2
1647128355.1013043,219,90,87,0,2
1647128355.1013043,179,90,87,0,2
1647128355.102306,137,90,87,0,2
1647128355.102306,118,90,87,0,2
1647128355.102306,107,90,87,0,2
1647128355.102306,92,90,87,0,2
1647128355.102306,84,90,87,0,2
1647128355.1033368,81,90,87,0,2
1647128355.1033368,76,90,87,0,2
1647128355.1033368,84,90,87,0,2
1647128355.1043372,117,90,87,0,2
1647128355.1043372,147,90,87,0,2
1647128355.1043372,173,90,87,0,2
1647128355.1043372,200,90,87,0,2
1647128355.1053329,224,90,87,0,2
1647128355.1053329,240,90,87,0,2
1647128355.1053329,237,90,87,0,2
1647128355.1053329,236,90,87,0,2
1647128355.1053329,258,90,87,0,2
1647128355.1063263,280,90,87,0,2
1647128355.1063263,290,90,87,0,2
1647128355.1063263,288,90,87,0,2
1647128355.1063263,276,90,87,0,2
1647128355.1073225,250,90,87,0,2
1647128355.1073225,213,90,87,0,2
1647128355.1073225,169,90,87,0,2
1647128355.1073225,148,90,87,0,2
1647128355.1082895,140,90,87,0,2
1647128355.1082895,120,90,87,0,2
1647128355.1093166,82,90,87,0,2
1647128355.1093166,51,90,87,0,2
1647128355.1093166,42,90,87,0,2
1647128355.1093166,51,90,87,0,2
1647128355.1102839,43,90,87,0,2
1647128355.1102839,23,90,87,0,2
1647128355.1102839,18,90,87,0,2
1647128355.1102839,21,90,87,0,2
1647128355.111307,19,90,87,0,2
1647128355.111307,17,90,87,0,2
1647128355.111307,11,90,87,0,2
1647128355.111307,36,90,87,0,2
1647128355.11228,58,90,87,0,2
1647128355.11228,40,90,87,0,2
1647128355.11228,3,90,87,0,2
1647128355.11228,-24,90,87,0,2
1647128355.113277,-46,90,87,0,2
1647128355.113277,-57,90,87,0,2
1647128355.113277,-67,90,87,0,2
1647128355.113277,-83,90,87,0,2
1647128355.113277,-99,90,87,0,2
1647128355.1142733,-98,90,87,0,2
1647128355.1142733,-86,90,87,0,2
1647128355.1142733,-60,90,87,0,2
1647128355.1142733,-30,90,87,0,2
1647128355.1153014,-17,90,87,0,2
1647128355.1153014,-10,90,87,0,2
1647128355.1153014,-3,90,87,0,2
1647128355.1153014,8,90,87,0,2
1647128355.116298,4,90,87,0,2
1647128355.116298,-10,90,87,0,2
1647128355.116298,-8,90,87,0,2
1647128355.116298,6,90,87,0,2
1647128355.1172953,13,90,87,0,2
1647128355.1172953,10,90,87,0,2
1647128355.1172953,3,90,87,0,2
1647128355.1182597,10,90,87,0,2
1647128355.1182597,32,90,87,0,2
1647128355.1182597,51,90,87,0,2
1647128355.1192598,55,90,87,0,2
1647128355.1192598,59,90,87,0,2
1647128355.1192598,65,90,87,0,2
1647128355.1192598,59,90,87,0,2
1647128355.1202872,64,90,87,0,2
1647128355.1202872,56,90,87,0,2
1647128355.1202872,41,90,87,0,2
1647128355.1202872,28,90,87,0,2
1647128355.1212847,22,90,87,0,2
1647128355.1212847,28,90,87,0,2
1647128355.1212847,22,90,87,0,2
1647128355.1212847,11,90,87,0,2
1647128355.1222837,10,90,87,0,2
1647128355.1222837,8,90,87,0,2
1647128355.1222837,7,90,87,0,2
1647128355.1222837,9,90,87,0,2
1647128355.1232789,17,90,87,0,2
1647128355.1232789,20,90,87,0,2
1647128355.1232789,18,90,87,0,2
1647128355.1232789,20,90,87,0,2
1647128355.1242497,22,90,87,0,2
1647128355.1242497,7,90,87,0,2
1647128355.1242497,-1,90,87,0,2
1647128355.1242497,5,90,87,0,2
1647128355.125245,12,90,87,0,2
1647128355.125245,11,90,87,0,2
1647128355.125245,4,90,87,0,2
1647128355.125245,12,90,87,0,2
1647128355.126266,53,90,87,0,2
1647128355.126266,92,90,87,0,2
1647128355.126266,88,90,87,0,2
1647128355.126266,57,90,87,0,2
1647128355.1272645,43,90,87,0,2
1647128355.1272645,40,90,87,0,2
1647128355.1272645,22,90,87,0,2
1647128355.1272645,4,90,87,0,2
1647128355.12826,2,90,87,0,2
1647128355.12826,10,90,87,0,2
1647128355.12826,12,90,87,0,2
1647128355.12826,4,90,87,0,2
1647128355.1292298,7,90,87,0,2
1647128355.1292298,21,90,87,0,2
1647128355.1292298,17,90,87,0,2
1647128355.1292298,0,90,87,0,2
1647128355.1292298,0,90,87,0,2
1647128355.1302285,8,90,87,0,2
1647128355.1302285,1,90,87,0,2
1647128355.1302285,-7,90,87,0,2
1647128355.1302285,1,90,87,0,2
1647128355.1312582,11,90,87,0,2
1647128355.1312582,16,90,87,0,2
1647128355.1312582,17,90,87,0,2
1647128355.1312582,6,90,87,0,2
1647128355.1322496,-7,90,87,0,2
1647128355.1322496,-13,90,87,0,2
1647128355.1322496,-2,90,87,0,2
1647128355.1322496,6,90,87,0,2
1647128355.1332235,4,90,87,0,2
1647128355.1332235,17,90,87,0,2
1647128355.1332235,25,90,87,0,2
1647128355.1342435,24,90,87,0,2
1647128355.1342435,24,90,87,0,2
1647128355.1342435,20,90,87,0,2
1647128355.1342435,34,90,87,0,2
1647128355.1352408,56,90,87,0,2
1647128355.1352408,67,90,87,0,2
1647128355.1352408,59,90,87,0,2
1647128355.1352408,66,90,87,0,2
1647128355.1362383,68,90,87,0,2
1647128355.1362383,72,90,87,0,2
1647128355.1362383,64,90,87,0,2
1647128355.1362383,35,90,87,0,2
1647128355.1372418,22,90,87,0,2
1647128355.1372418,34,90,87,0,2
1647128355.1372418,43,90,87,0,2
1647128355.1372418,40,90,87,0,2
1647128355.138239,35,90,87,0,2
1647128355.138239,21,90,87,0,2
1647128355.138239,119,90,87,0,2
1647128355.1392372,130,90,87,0,2
1647128355.1392372,144,90,87,0,2
1647128355.1392372,138,90,87,0,2
1647128355.1392372,123,90,87,0,2
1647128355.1402264,113,90,87,0,2
1647128355.1402264,116,90,87,0,2
1647128355.1402264,123,90,87,0,2
1647128355.1402264,129,90,87,0,2
1647128355.1412315,122,90,87,0,2
1647128355.1412315,116,90,87,0,2
1647128355.1412315,107,90,87,0,2
1647128355.1412315,98,90,87,0,2
1647128355.1422284,83,90,87,0,2
1647128355.1422284,75,90,87,0,2
1647128355.1422284,71,90,87,0,2
1647128355.1422284,65,90,87,0,2
1647128355.1431985,73,90,87,0,2
1647128355.1431985,97,90,87,0,2
1647128355.1431985,117,90,87,0,2
1647128355.1431985,96,90,87,0,2
1647128355.1431985,50,90,87,0,2
1647128355.1442237,23,90,87,0,2
1647128355.1442237,18,90,87,0,2
1647128355.1442237,16,90,87,0,2
1647128355.1442237,4,90,87,0,2
1647128355.1452212,-8,90,87,0,2
1647128355.1452212,-20,90,87,0,2
1647128355.1452212,-19,90,87,0,2
1647128355.1452212,-21,90,87,0,2
1647128355.14622,-27,90,87,0,2
1647128355.14622,-24,90,87,0,2
1647128355.14622,-4,90,87,0,2
1647128355.14622,8,90,87,0,2
1647128355.1472154,12,90,87,0,2
1647128355.1472154,20,90,87,0,2
1647128355.1472154,26,90,87,0,2
1647128355.1472154,36,90,87,0,2
1647128355.1482124,51,90,87,0,2
1647128355.1482124,61,90,87,0,2
1647128355.1482124,60,90,87,0,2
1647128355.1482124,61,90,87,0,2
1647128355.1492102,60,90,87,0,2
1647128355.1492102,57,90,87,0,2
1647128355.1492102,67,90,87,0,2
1647128355.1492102,100,90,87,0,2
1647128355.1502078,135,90,87,0,2
1647128355.1502078,169,90,87,0,2
1647128355.1502078,203,90,87,0,2
1647128355.1502078,229,90,87,0,2
1647128355.1511734,243,90,87,0,2
1647128355.1511734,246,90,87,0,2
1647128355.1511734,256,90,87,0,2
1647128355.1511734,273,90,87,0,2
1647128355.1521962,280,90,87,0,2
1647128355.1521962,275,90,87,0,2
1647128355.1521962,274,90,87,0,2
1647128355.1521962,275,90,87,0,2
1647128355.153199,272,90,87,0,2
1647128355.153199,274,90,87,0,2
1647128355.153199,280,90,87,0,2
1647128355.153199,300,90,87,0,2
1647128355.1541696,329,90,87,0,2
1647128355.1541696,330,90,87,0,2
1647128355.1541696,322,90,87,0,2
1647128355.1541696,324,90,87,0,2
1647128355.1541696,328,90,87,0,2
1647128355.1541696,314,90,87,0,2
1647128355.1541696,292,90,87,0,2
1647128355.1541696,280,90,87,0,2
1647128355.3658884,252,90,87,0,2
1647128355.7268727,204,90,87,0,2
1647128355.7627814,149,90,87,0,2
1647128356.3134458,115,90,87,0,2
1647128356.548942,109,90,87,0,2
1647128356.5519361,106,90,87,0,2
1647128356.5519361,81,90,87,0,2
1647128356.5519361,50,90,87,0,2
1647128356.5529647,33,90,87,0,2
1647128356.5529647,35,90,87,0,2
1647128356.5529647,28,90,87,0,2
1647128356.5529647,16,90,87,0,2
1647128356.5529647,18,90,87,0,2
1647128356.5539563,34,90,87,0,2
1647128356.5539563,44,90,87,0,2
1647128356.5539563,42,90,87,0,2
1647128356.5539563,54,90,87,0,2
1647128356.5539563,87,90,87,0,2
1647128356.5539563,115,90,87,0,2
1647128356.5549586,121,90,87,0,2
1647128356.5549586,129,90,87,0,2
1647128356.5549586,135,90,87,0,2
1647128356.5549586,129,90,87,0,2
1647128356.5549586,120,90,87,0,2
1647128356.5559564,118,90,87,0,2
1647128356.5559564,97,90,87,0,2
1647128356.5559564,61,90,87,0,2
1647128356.5559564,44,90,87,0,2
1647128356.5559564,48,90,87,0,2
1647128356.556949,52,90,87,0,2
1647128356.556949,37,90,87,0,2
1647128356.556949,17,90,87,0,2
1647128356.556949,-3,90,87,0,2
1647128356.556949,-27,90,87,0,2
1647128356.556949,-27,90,87,0,2
1647128356.557951,-2,90,87,0,2
1647128356.557951,20,90,87,0,2
1647128356.557951,2,90,87,0,2
1647128356.557951,-25,90,87,0,2
1647128356.557951,-21,90,87,0,2
1647128356.5589495,-1,90,87,0,2
1647128356.5589495,8,66,57,0,2
1647128356.5589495,9,66,57,0,2
1647128356.559945,19,66,57,0,2
1647128356.559945,20,66,57,0,2
1647128356.559945,5,66,57,0,2
1647128356.559945,-10,66,57,0,2
1647128356.559945,-14,66,57,0,2
1647128356.559945,-2,66,57,0,2
1647128356.5609434,9,66,57,0,2
1647128356.5609434,27,66,57,0,2
1647128356.5609434,32,66,57,0,2
1647128356.5609434,18,66,57,0,2
1647128356.5609434,7,66,57,0,2
1647128356.5619407,4,66,57,0,2
1647128356.5619407,-6,66,57,0,2
1647128356.5619407,-21,66,57,0,2
1647128356.5619407,-22,66,57,0,2
1647128356.5619407,-7,66,57,0,2
1647128356.5629382,10,66,57,0,2
1647128356.5629382,24,66,57,0,2
1647128356.5629382,17,66,57,0,2
1647128356.5629382,-4,66,57,0,2
1647128356.563905,-12,66,57,0,2
1647128356.563905,-6,66,57,0,2
1647128356.563905,-4,66,57,0,2
1647128356.5649047,-17,66,57,0,2
1647128356.5649047,-17,66,57,0,2
1647128356.5649047,-3,66,57,0,2
1647128356.5659375,-7,66,57,0,2
1647128356.5659375,-22,66,57,0,2
1647128356.5659375,-34,66,57,0,2
1647128356.566926,-39,66,57,0,2
1647128356.566926,-36,66,57,0,2
1647128356.566926,-35,66,57,0,2
1647128356.567924,-33,66,57,0,2
1647128356.567924,-37,66,57,0,2
1647128356.567924,-30,66,57,0,2
1647128356.5689216,-21,66,57,0,2
1647128356.5689216,-19,66,57,0,2
1647128356.5689216,-18,66,57,0,2
1647128356.5698898,-13,66,57,0,2
1647128356.5698898,-5,66,57,0,2
1647128356.5698898,7,66,57,0,2
1647128356.570922,26,66,57,0,2
1647128356.570922,57,66,57,0,2
1647128356.570922,88,66,57,0,2
1647128356.5719128,106,66,57,0,2
1647128356.5719128,114,66,57,0,2
1647128356.5719128,119,66,57,0,2
1647128356.5729105,123,66,57,0,2
1647128356.5729105,102,66,57,0,2
1647128356.5729105,64,66,57,0,2
1647128356.5739148,32,66,57,0,2
1647128356.5739148,9,66,57,0,2
1647128356.5739148,-1,66,57,0,2
1647128356.574911,-1,66,57,0,2
1647128356.574911,5,66,57,0,2
1647128356.574911,7,66,57,0,2
1647128356.5759084,18,66,57,0,2
